SKU,Quantity,Reason,Month,Year
bigbangkittydress-XL,1,AMZ-PG-APP-TOO-SMALL,January,2024
tmntbackpack2,1,CR-DEFECTIVE,January,2024
CVSM2258-MooseHead-L,1,AMZ-PG-APP-TOO-LARGE,January,2024
6695057-yellowstoneBeltBuckle,1,CR-QUALITY_UNACCEPTABLE,January,2024
wwe112N-5XL,1,AMZ-PG-APP-TOO-LARGE,January,2024
CousinEddieWhiteRobe-220703,1,DID_NOT_LIKE_FABRIC,January,2024
103018-CousinEddieOrangeHose,1,CR-QUALITY_UNACCEPTABLE,January,2024
wwe059purple-S,1,AMZ-PG-APP-TOO-SMALL,January,2024
dodgeball003-S,1,CR-SWITCHEROO,January,2024
CY034-ChristmasStoryUnionSuit-L,1,AMZ-PG-APP-TOO-LARGE,January,2024
17NL066-XmasVacationPants-XL,1,CR-SWITCHEROO,January,2024
100600-BlueVikingHelmet,1,CR-UNWANTED_ITEM,January,2024
PABR029-PabstSweater-L,1,CR-UNWANTED_ITEM,January,2024
ledzeppelin002-S,1,CR-UNWANTED_ITEM,January,2024
HorsermanUCS-Orange-L,1,CR-UNWANTED_ITEM,January,2024
waynesworld002-XL,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
btlccostumeset-M,1,AMZ-PG-APP-TOO-SMALL,January,2024
waynesworld002-L,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
bigl032-XL,1,AMZ-PG-APP-TOO-SMALL,January,2024
Inflatable001-CousinEddie,1,CR-DEFECTIVE,January,2024
OESM2439TV-DunMiffSweater-5XL,1,CR-DEFECTIVE,January,2024
220834-GriswoldTie,1,CR-UNWANTED_ITEM,January,2024
100576BLACK-M,1,CR-DEFECTIVE,January,2024
NDLA0FFMLO-AvatarPanelHoodie-L,1,AMZ-PG-APP-TOO-LARGE,January,2024
100576BROWN-S,1,AMZ-PG-APP-TOO-SMALL,January,2024
100576BLACK-L,1,AMZ-PG-APP-TOO-SMALL,January,2024
WR0261-SuperNaturalCastielPJSet-L,1,AMZ-PG-APP-TOO-SMALL,January,2024
uglysweater52-XL,1,CR-DEFECTIVE,January,2024
103059-TurkeyHatGlasses,1,AMZ-PG-BAD-DESC,January,2024
WREL02AMSC-OMGSantaShirt-3XL,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
scarfaceglasses001,1,CR-UNWANTED_ITEM,January,2024
20342-NASASweater-L,1,AMZ-PG-APP-TOO-SMALL,January,2024
Custom-BlueBlack-BranStripes-XL,1,AMZ-PG-APP-TOO-SMALL,January,2024
RWTM09-BabyYodaUCS-XL,1,AMZ-PG-APP-TOO-SMALL,January,2024
102026-InfOrnament-25-Red,1,CR-UNWANTED_ITEM,January,2024
102028-InfOrnament-30-Silver,1,CR-FOUND_BETTER_PRICE,January,2024
EpsteinSweater-RedBlack-4XL,1,AMZ-PG-APP-TOO-LARGE,January,2024
220999-FightClubBlueShirt-M,1,AMZ-PG-APP-STYLE,January,2024
DS197-UglySweater-M,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
uglysweater44-XXL,1,DID_NOT_LIKE_COLOR,January,2024
GBXX24BML-GhostLightsLS-5XL,1,CR-QUALITY_UNACCEPTABLE,January,2024
103018-CousinEddieOrangeHose,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
99MUL-SimpsonsBackpack,1,CR-UNWANTED_ITEM,January,2024
stepbros001-L,1,DID_NOT_LIKE_FABRIC,January,2024
TMNTShirt-Youth-Donatello-S,2,AMZ-PG-APP-TOO-LARGE,January,2024
ChesterCheetosSuit-S,1,CR-UNWANTED_ITEM,January,2024
breakingbad004black-XL,1,CR-UNWANTED_ITEM,January,2024
NL029-ChristmasVacationPajamaSet-L,1,AMZ-PG-APP-TOO-SMALL,January,2024
pedro001-L,1,CR-UNWANTED_ITEM,January,2024
RWTM09-BabyYodaUCS-XL,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
204291-BBallSweater-S,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
SWSRHASBNP-SWHolidayFun-L,1,CR-UNWANTED_ITEM,January,2024
GDSA2851TV-GratDeadPants-XL,1,AMZ-PG-APP-TOO-SMALL,January,2024
CCX21-CokeHeartSweater-L,1,CR-UNWANTED_ITEM,January,2024
17NB283-BeforeChristmasPants-S,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
nasa002-XXL,1,AMZ-PG-APP-STYLE,January,2024
WuTangLoungePants-LN0010-52-XXL,1,AMZ-PG-APP-TOO-SMALL,January,2024
OESM2914TV-SchruteFarmsUCS-S,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
uglyjacketgbreadman-S-M,1,AMZ-PG-APP-TOO-LARGE,January,2024
PickleRickUCS-RMSM2647-M,1,AMZ-PG-APP-TOO-LARGE,January,2024
uglysweater47-XS,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
NL029-ChristmasVacationPajamaSet-M,1,AMZ-PG-APP-TOO-SMALL,January,2024
CCX21-CokeHeartSweater-L,1,AMZ-PG-APP-TOO-SMALL,January,2024
204294-BlitzensTavern-L,1,AMZ-PG-APP-TOO-SMALL,January,2024
22jump001-M,1,CR-UNWANTED_ITEM,January,2024
RWTM0I2-YodaSweatshirtSet-3T,1,DID_NOT_LIKE_FABRIC,January,2024
NutsSweaterUCS1-L,1,CR-DEFECTIVE,January,2024
RM0346-MerryRickmasPants-M,1,AMZ-PG-APP-TOO-SMALL,January,2024
gameofthrones008,1,AMZ-PG-APP-TOO-LARGE,January,2024
220936-LegLampSkirt-S-M,1,AMZ-PG-APP-TOO-SMALL,January,2024
doveornament-OS,1,CR-ORDERED_WRONG_ITEM,January,2024
221000-GreenMonsterRedShoe-12-13,1,AMZ-PG-APP-TOO-SMALL,January,2024
CY034-ChristmasStoryUnionSuit-XL,1,AMZ-PG-APP-TOO-SMALL,January,2024
wwe112N-5XL,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
220823-PinkBunny-KIDS-5/6,1,CR-UNWANTED_ITEM,January,2024
PABR028MNP-PBRBeerPants-M,1,AMZ-PG-APP-TOO-LARGE,January,2024
DSSCCYNMLC-MickeyWool-S,1,AMZ-PG-APP-TOO-LARGE,January,2024
scottpilgrim006-S,1,CR-SWITCHEROO,January,2024
102025-InfOrnament-18-White,3,CR-ORDERED_WRONG_ITEM,January,2024
germanhat001-grey,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
220898-EllenGirswold-M,1,AMZ-PG-BAD-DESC,January,2024
DSSCA5KMN2-MickeyMousePJSet-XL,2,CR-MISSED_ESTIMATED_DELIVERY,January,2024
GM0002-TrixRabbitLoungePants-XL,1,AMZ-PG-BAD-DESC,January,2024
DRS0012-GrinchWreathSwtr-5XL,1,AMZ-PG-APP-TOO-SMALL,January,2024
ElfSantaUCS-ELSM2301-XXL,1,AMZ-PG-APP-TOO-LARGE,January,2024
220823-PinkBunny-KIDS-10/12,1,CR-ORDERED_WRONG_ITEM,January,2024
BrownAfroWig-1215,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
BlondeAfroWig-1217,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
DontKnowMargoUCS-GreenRed-XXL,1,AMZ-PG-APP-TOO-SMALL,January,2024
CarpetWetTodd-RedBlack-XL,1,AMZ-PG-APP-TOO-SMALL,January,2024
TSM20002TV-WoodyBelt-S,1,CR-UNWANTED_ITEM,January,2024
20347-ToddRedSweater-L,1,CR-UNWANTED_ITEM,January,2024
20348-MargoGreenSweater-XL,1,CR-UNWANTED_ITEM,January,2024
InfOrnamentsLED-15,2,AMZ-PG-APP-TOO-LARGE,January,2024
starwars168-L,1,AMZ-PG-APP-TOO-SMALL,January,2024
DRS0012-GrinchWreathSwtr-M,1,AMZ-PG-APP-TOO-SMALL,January,2024
powerrangers017black-XS,1,AMZ-PG-APP-TOO-LARGE,January,2024
XOSM2291TV-XBOXSweater-L,1,AMZ-PG-APP-TOO-SMALL,January,2024
doveornament-OS,1,CR-ORDERED_WRONG_ITEM,January,2024
DSSCA5KMN2-MickeyMousePJSet-XL,1,CR-FOUND_BETTER_PRICE,January,2024
HS0216-MrPotatoHeadPants-XL,1,AMZ-PG-APP-TOO-LARGE,January,2024
SWSRHASBNP-SWHolidayFun-XL,2,AMZ-PG-APP-TOO-LARGE,January,2024
SWSRHASBNP-SWHolidayFun-L,1,AMZ-PG-APP-TOO-LARGE,January,2024
3DTRexUCS1-M,1,AMZ-PG-APP-TOO-LARGE,January,2024
Custom-SeriousClark-BlueBlack-2XL,1,AMZ-PG-APP-STYLE,January,2024
flocostume001,1,CR-UNWANTED_ITEM,January,2024
incredhulk013-XL,1,AMZ-PG-APP-TOO-LARGE,January,2024
startrek037-S,1,AMZ-PG-APP-TOO-SMALL,January,2024
scottpilgrim004-XXL,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
TMNTShirt-Youth-Mike-XS,1,AMZ-PG-APP-TOO-LARGE,January,2024
TMNTShirt-Youth-Raphael-XS,1,AMZ-PG-APP-TOO-LARGE,January,2024
TMNTShirt-Youth-Leonardo-XS,1,AMZ-PG-APP-TOO-LARGE,January,2024
DSSCCXYBNP-HoHoHoPants-XL,1,CR-DEFECTIVE,January,2024
103018-CousinEddieOrangeHose,1,CR-UNWANTED_ITEM,January,2024
1147-BeastWigandBeard,1,AMZ-PG-BAD-DESC,January,2024
starwars168-2X,1,AMZ-PG-APP-TOO-SMALL,January,2024
waldocostumeDELUXE-XL,1,CR-ORDERED_WRONG_ITEM,January,2024
103018-CousinEddieOrangeHose,1,CR-UNWANTED_ITEM,January,2024
napoleonaccesssory-M,1,CR-SWITCHEROO,January,2024
62RBL-MerryKrampusUCS-5XL,1,AMZ-PG-APP-TOO-SMALL,January,2024
PRangersShirtYouth-Blue-XS,1,AMZ-PG-APP-TOO-SMALL,January,2024
custom-bigpackage-S,1,AMZ-PG-APP-TOO-SMALL,January,2024
CY034-ChristmasStoryUnionSuit-M,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
DRS0012-GrinchWreathSwtr-L,1,CR-DEFECTIVE,January,2024
WuTangLoungePants-LN0010-52-XXL,1,AMZ-PG-APP-TOO-LARGE,January,2024
NSSM-NarutoShipSweater-5XL,1,AMZ-PG-APP-TOO-LARGE,January,2024
100576BROWN-M,1,AMZ-PG-APP-TOO-SMALL,January,2024
PowerRangers-White-SLShirt-2XL,1,CR-QUALITY_UNACCEPTABLE,January,2024
astroboy001-L,1,AMZ-PG-APP-TOO-SMALL,January,2024
66634105-YellowStoneJacket-XL,1,CR-SWITCHEROO,January,2024
sharkcostume-teen,1,CR-DEFECTIVE,January,2024
sharkcostume-M-L,1,CR-DEFECTIVE,January,2024
Joes001-M,1,AMZ-PG-APP-TOO-SMALL,January,2024
FilthyAnimalSweaterUCS-M,1,AMZ-PG-APP-TOO-SMALL,January,2024
CVSM2258-MooseHead-M,1,CR-QUALITY_UNACCEPTABLE,January,2024
KRSM2011-KrampusSweater-S,1,AMZ-PG-APP-TOO-SMALL,January,2024
CY034-ChristmasStoryUnionSuit-3XL,1,AMZ-PG-APP-TOO-SMALL,January,2024
GuyFieryCompleteSet-M,1,CR-DEFECTIVE,January,2024
CarpetWetTodd-RedBlack-3XL,1,AMZ-PG-APP-TOO-LARGE,January,2024
DontKnowMargoUCS-GreenRed-3XL,1,AMZ-PG-APP-TOO-LARGE,January,2024
NL029-ChristmasVacationPajamaSet-XXL,1,AMZ-PG-APP-STYLE,January,2024
20341-ReindeerTrophyHeadLED-XL,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
JLSN219-TuneSquadLOLA-M,1,AMZ-PG-APP-TOO-LARGE,January,2024
uglysweater44-XXXL,1,CR-ORDERED_WRONG_ITEM,January,2024
220850-ChuckieCostume-12M,1,CR-DEFECTIVE,January,2024
103011-ChuckyKidsShoes-9-10,1,CR-DEFECTIVE,January,2024
220850-ChuckieCostume-3-4T,1,CR-DEFECTIVE,January,2024
103011-ChuckyKidsShoes-7-8,1,CR-DEFECTIVE,January,2024
RWTM0I2-YodaSweatshirtSet-5T,1,AMZ-PG-APP-TOO-SMALL,January,2024
RWTM0I2-YodaSweatshirtSet-5T,1,AMZ-PG-APP-TOO-SMALL,January,2024
KRSM2011-KrampusSweater-XXL,1,AMZ-PG-APP-TOO-LARGE,January,2024
100576BROWN-M,1,AMZ-PG-APP-TOO-SMALL,January,2024
CVSM2258-MooseHead-XL,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
SWSRHASBNP-SWHolidayFun-L,1,AMZ-PG-APP-STYLE,January,2024
EpsteinSweater-WhiteBlack-M,1,AMZ-PG-APP-TOO-LARGE,January,2024
DontKnowMargoUCS-GreenRed-XL,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
CarpetWetTodd-RedBlack-XL,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
DRS0012-GrinchWreathSwtr-XL,1,AMZ-PG-APP-TOO-SMALL,January,2024
NL029-ChristmasVacationPajamaSet-L,1,AMZ-PG-APP-TOO-SMALL,January,2024
CCX21-CokeHeartSweater-M,1,AMZ-PG-APP-TOO-LARGE,January,2024
PolkHighJersey-XL,1,AMZ-PG-BAD-DESC,January,2024
topgun002-M,1,AMZ-PG-APP-TOO-SMALL,January,2024
100581-CousinEddieShoe-12,1,AMZ-PG-APP-TOO-LARGE,January,2024
GDSA2851TV-GratDeadPants-XL,1,AMZ-PG-APP-TOO-SMALL,January,2024
NDLA0FGMBJ-AvatarPanelPants-S,1,AMZ-PG-APP-TOO-LARGE,January,2024
CVSM2258-MooseHead-XL,1,CR-SWITCHEROO,January,2024
PABR029-PabstSweater-L,1,AMZ-PG-APP-TOO-SMALL,January,2024
103037-HighHellBoot-7,1,CR-QUALITY_UNACCEPTABLE,January,2024
RedBandanaYellowGlasses,1,CR-ORDERED_WRONG_ITEM,January,2024
100576BLACK-M,1,AMZ-PG-APP-TOO-SMALL,January,2024
DSTS26MGS-WoodyJuniorsTshirt-L,1,AMZ-PG-APP-TOO-SMALL,January,2024
sharkcostume-teen,1,DID_NOT_LIKE_FABRIC,January,2024
204292-DeerRingSweater-3XL,1,AMZ-PG-APP-TOO-LARGE,January,2024
102027-InfOrnament-15-White,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
102026-InfOrnament-25-White,2,CR-MISSED_ESTIMATED_DELIVERY,January,2024
267345-GrinchPJPants-L,1,AMZ-PG-APP-TOO-LARGE,January,2024
267345-GrinchPJPants-M,1,AMZ-PG-APP-TOO-LARGE,January,2024
102028-InfOrnament-30-Green,4,CR-MISSED_ESTIMATED_DELIVERY,January,2024
102025-InfOrnament-18-Silver,4,CR-MISSED_ESTIMATED_DELIVERY,January,2024
102026-InfOrnament-25-Red,2,CR-MISSED_ESTIMATED_DELIVERY,January,2024
102028-InfOrnament-30-Blue,4,CR-MISSED_ESTIMATED_DELIVERY,January,2024
NDSS0K5M-PineappleHousePants-L,1,AMZ-PG-APP-TOO-LARGE,January,2024
CY034-ChristmasStoryUnionSuit-XL,1,AMZ-PG-APP-TOO-SMALL,January,2024
267345-GrinchPJPants-XL,1,AMZ-PG-APP-TOO-LARGE,January,2024
221000-GreenMonsterRedShoe-6-7,1,AMZ-PG-APP-TOO-SMALL,January,2024
220965-GhostSpiderOnesie-7-8,1,AMZ-PG-APP-TOO-LARGE,January,2024
NL029-ChristmasVacationPajamaSet-XL,1,AMZ-PG-APP-TOO-LARGE,January,2024
QueenofMusic-Armband,1,CR-UNWANTED_ITEM,January,2024
20336-ClarkGriswoldSweater-L,1,DID_NOT_LIKE_FABRIC,January,2024
CVSM2258-MooseHead-L,1,AMZ-PG-APP-TOO-LARGE,January,2024
PXES02-YellowstoneBrownShirt-XL,1,CR-UNWANTED_ITEM,January,2024
CCX21-CokeHeartSweater-XL,1,CR-UNWANTED_ITEM,January,2024
220936-LegLampSkirt-L-XL,1,CR-UNWANTED_ITEM,January,2024
christmaslights001,1,CR-UNWANTED_ITEM,January,2024
100578BLACK-XL,1,AMZ-PG-APP-STYLE,January,2024
100576BLACK-M,1,CR-UNWANTED_ITEM,January,2024
BQSM3410TV-BobsBurgersLouise-XXL,1,AMZ-PG-APP-TOO-LARGE,January,2024
StickyBanditsSweater-3XL,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
sharkcostume-M-L,1,AMZ-PG-APP-TOO-SMALL,January,2024
sharkcostume-M-L,1,AMZ-PG-APP-TOO-SMALL,January,2024
220781-MeanGirlsSantaCostume-L,1,AMZ-PG-APP-TOO-SMALL,January,2024
102027-InfOrnament-15-Silver,2,CR-SWITCHEROO,January,2024
PABR028MNP-PBRBeerPants-S,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
GreaseLadiesPajamaSet-GR0055CF-XXL,4,AMZ-PG-APP-TOO-LARGE,January,2024
trueblood009j-M,1,AMZ-PG-APP-TOO-SMALL,January,2024
pedro004-XXL,1,CR-SWITCHEROO,January,2024
YTSM2035-PizzaPlanet-L,1,AMZ-PG-APP-TOO-LARGE,January,2024
sharkcostume-M-L,2,AMZ-PG-APP-STYLE,January,2024
wrestlingboots-MW,1,CR-SWITCHEROO,January,2024
220823-PinkBunny-KIDS-2T,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
220936-LegLampSkirt-S-M,1,AMZ-PG-APP-TOO-LARGE,January,2024
MachoManCostumeSet-XL,1,AMZ-PG-APP-TOO-SMALL,January,2024
267345-GrinchPJPants-M,1,CR-SWITCHEROO,January,2024
267345-GrinchPJPants-L,1,CR-SWITCHEROO,January,2024
267345-GrinchPJPants-3XL,1,CR-SWITCHEROO,January,2024
incredhulk013-XL,1,CR-UNWANTED_ITEM,January,2024
HJCO2021-HootersCostumeSet-M,1,CR-UNWANTED_ITEM,January,2024
starwars168-M,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
PABR028MNP-PBRBeerPants-S,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
PABR028MNP-PBRBeerPants-L,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
66634105-YellowStoneJacket-2XL,1,AMZ-PG-APP-TOO-SMALL,January,2024
220922-NachoLibreCostume-L,1,CR-QUALITY_UNACCEPTABLE,January,2024
MZMC0T1-MinecraftPants-M,1,AMZ-PG-APP-TOO-SMALL,January,2024
103069-KnitWits,1,CR-UNWANTED_ITEM,January,2024
220823-PinkBunny-KIDS-5/6,1,CR-UNWANTED_ITEM,January,2024
220936-LegLampSkirt-S-M,1,CR-ORDERED_WRONG_ITEM,January,2024
uglysweater66-XL,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
CY034-ChristmasStoryUnionSuit-3XL,1,CR-DEFECTIVE,January,2024
mm001Nyel-M,1,CR-UNWANTED_ITEM,January,2024
mm001Nyel-M,1,CR-UNWANTED_ITEM,January,2024
DS197-UglySweater-XL,1,DID_NOT_LIKE_FABRIC,January,2024
CheeseburgerBackPack,1,CR-DAMAGED_BY_CARRIER,January,2024
mm001Nblu-XS,1,AMZ-PG-BAD-DESC,January,2024
tmntmasks-Orange,1,CR-UNWANTED_ITEM,January,2024
NutsSweaterUCS1-L,1,AMZ-PG-APP-STYLE,January,2024
WuTangKillerBeesUCS-XL,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
XOSM2291TV-XBOXSweater-XL,1,CR-QUALITY_UNACCEPTABLE,January,2024
102026-InfOrnament-25-Red,1,CR-DEFECTIVE,January,2024
221000-GreenMonsterRedShoe-8-9,1,AMZ-PG-APP-TOO-LARGE,January,2024
ricflare001-black,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
MZMC0CK-MinecraftSweatshirt-S,1,AMZ-PG-APP-TOO-LARGE,January,2024
homealonehat001,1,AMZ-PG-APP-TOO-LARGE,January,2024
FilthyAnimalScarf,1,AMZ-PG-APP-STYLE,January,2024
RedBandanaYellowGlasses,1,CR-UNWANTED_ITEM,January,2024
102026-InfOrnament-25-Red,1,CR-FOUND_BETTER_PRICE,January,2024
102028-InfOrnament-30-Green,2,CR-FOUND_BETTER_PRICE,January,2024
17NB283-BeforeChristmasPants-S,1,CR-UNWANTED_ITEM,January,2024
3DTRexUCS-S,1,AMZ-PG-APP-TOO-LARGE,January,2024
DRS0011-GrinchSantaHatSwtr-L,1,CR-QUALITY_UNACCEPTABLE,January,2024
220822-GriswoldCarOneise-2XL,1,CR-DEFECTIVE,January,2024
wwe060purple-XXL,1,AMZ-PG-APP-TOO-SMALL,January,2024
uglyjacketgbreadman-L-XL,1,AMZ-PG-APP-TOO-SMALL,January,2024
CY034-ChristmasStoryUnionSuit-L,1,CR-QUALITY_UNACCEPTABLE,January,2024
XFiles001-XXL,1,DID_NOT_LIKE_COLOR,January,2024
CCX21-CokeHeartSweater-M,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
CCX21-CokeHeartSweater-L,1,AMZ-PG-APP-TOO-LARGE,January,2024
frankie002-L,1,AMZ-PG-APP-TOO-LARGE,January,2024
monstersinc003-S,1,AMZ-PG-APP-TOO-LARGE,January,2024
fearloathingglasses,1,AMZ-PG-APP-STYLE,January,2024
QF009BBSTV-BlueyPajamas-4,1,AMZ-PG-APP-TOO-SMALL,January,2024
frankie002-L,1,AMZ-PG-APP-STYLE,January,2024
WuTangKillerBeesUCS-XL,1,AMZ-PG-APP-TOO-SMALL,January,2024
S8SM2074TV-ScarfaceSweater-2XL,1,AMZ-PG-APP-TOO-LARGE,January,2024
DRS0011-GrinchSantaHatSwtr-S,1,AMZ-PG-APP-TOO-SMALL,January,2024
mm003JRSblue-S,1,AMZ-PG-APP-TOO-SMALL,January,2024
267345-GrinchPJPants-L,1,DID_NOT_LIKE_COLOR,January,2024
DRS0011-GrinchSantaHatSwtr-XL,1,CR-DEFECTIVE,January,2024
DRS0011-GrinchSantaHatSwtr-M,1,CR-DEFECTIVE,January,2024
WuTangLoungePants-LN0010-52-XXL,1,DID_NOT_LIKE_FABRIC,January,2024
ImperialOfficerCap-ECSW2060TV-Black,1,AMZ-PG-APP-TOO-SMALL,January,2024
scottpilgrim006-L,1,CR-SWITCHEROO,January,2024
sexpanthercologne003N,1,CR-MISSING_PARTS,January,2024
220843-ConeHead-Adult,9,CR-UNWANTED_ITEM,January,2024
3DTRexUCS-3XL,1,CR-UNWANTED_ITEM,January,2024
biglpants001-XL,1,CR-DEFECTIVE,January,2024
CCX21-CokeHeartSweater-L,1,DID_NOT_LIKE_FABRIC,January,2024
CVSM2258-MooseHead-2X,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
267345-GrinchPJPants-M,1,DID_NOT_LIKE_FABRIC,January,2024
biglpants001-M,1,AMZ-PG-APP-TOO-SMALL,January,2024
CVSM2258-MooseHead-L,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
102027-InfOrnament-15-Red,1,CR-UNWANTED_ITEM,January,2024
blowupguitar,1,CR-UNWANTED_ITEM,January,2024
ChristmasOrnaments-CousinEddie,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
ChristmasOrnaments-FrostyBlowman-100789,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
RetroWigHeadband-1191,1,CR-QUALITY_UNACCEPTABLE,January,2024
220888-ToddMargoShinySuit-L-XL,1,CR-UNWANTED_ITEM,January,2024
ChristmasOrnaments-BlackSanta-100783,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
17NB283-BeforeChristmasPants-M,1,AMZ-PG-APP-TOO-LARGE,January,2024
slinky001-XXL,1,AMZ-PG-APP-TOO-LARGE,January,2024
mm001Norg-S,1,CR-UNWANTED_ITEM,January,2024
mm001Ngrn-M,1,CR-UNWANTED_ITEM,January,2024
custom-merryswiftmas-5X,1,AMZ-PG-APP-TOO-LARGE,January,2024
66634105-YellowStoneJacket-3XL,1,AMZ-PG-APP-TOO-SMALL,January,2024
XOSM2291TV-XBOXSweater-4XL,1,AMZ-PG-APP-STYLE,January,2024
MightyDucksJersey-Averman-XL,1,CR-UNWANTED_ITEM,January,2024
220823-PinkBunny-KIDS-3/4T,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
204292-DeerRingSweater-L,1,CR-DEFECTIVE,January,2024
bigbang006b-XL,1,AMZ-PG-APP-TOO-SMALL,January,2024
3DTRexUCS-XL,1,AMZ-PG-APP-TOO-LARGE,January,2024
220936-LegLampSkirt-L-XL,1,CR-DEFECTIVE,January,2024
tmnteyemaskset,1,AMZ-PG-BAD-DESC,January,2024
CY034-ChristmasStoryUnionSuit-XL,1,CR-UNWANTED_ITEM,January,2024
YTAS2063TV-PizzaPlanetShirt-M,1,CR-DEFECTIVE,January,2024
U7SM2025TV-BeavisButtSweater-2XL,1,AMZ-PG-APP-TOO-LARGE,January,2024
220936-LegLampSkirt-L-XL,1,AMZ-PG-APP-STYLE,January,2024
GDSA2851TV-GratDeadPants-L,1,AMZ-PG-APP-TOO-SMALL,January,2024
superherocape002CHILDblk-blu,1,CR-UNWANTED_ITEM,January,2024
102028-InfOrnament-30-Red,1,CR-DEFECTIVE,January,2024
102027-InfOrnament-15-Silver,1,CR-FOUND_BETTER_PRICE,January,2024
102025-InfOrnament-18-White,2,CR-MISSED_ESTIMATED_DELIVERY,January,2024
RM0242-52-PickleRickPants-L,1,AMZ-PG-APP-TOO-SMALL,January,2024
CY034-ChristmasStoryUnionSuit-M,1,CR-UNWANTED_ITEM,January,2024
Thing1-6-UnionSuit-ADULT-XS,2,DID_NOT_LIKE_FABRIC,January,2024
267345-GrinchPJPants-XL,1,AMZ-PG-APP-TOO-LARGE,January,2024
GDSM2659TV-GratefullDeadBear-S,1,AMZ-PG-APP-TOO-SMALL,January,2024
XF011MBSTV-FilthyAnimalPajamaSuit-3XL,2,AMZ-PG-APP-TOO-SMALL,January,2024
CousinEddieSweater-L,1,AMZ-PG-APP-TOO-SMALL,January,2024
beautybeast001-L-XL,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
CY034-ChristmasStoryUnionSuit-S,1,AMZ-PG-APP-TOO-LARGE,January,2024
220936-LegLampSkirt-S-M,1,DID_NOT_LIKE_COLOR,January,2024
CVSM2258-MooseHead-L,1,CR-UNWANTED_ITEM,January,2024
starwars168-XL,1,AMZ-PG-APP-TOO-SMALL,January,2024
220831-BlueDogCostume-5-6,1,CR-MISSING_PARTS,January,2024
MZMC0CK-MinecraftSweatshirt-M,1,AMZ-PG-APP-TOO-LARGE,January,2024
UglySweater-017-Red-3XL,1,AMZ-PG-APP-TOO-LARGE,January,2024
NL029-ChristmasVacationPajamaSet-XL,1,AMZ-PG-APP-TOO-LARGE,January,2024
221000-GreenMonsterRedShoe-10-11,1,DID_NOT_LIKE_FABRIC,January,2024
267345-GrinchPJPants-3XL,1,AMZ-PG-APP-TOO-SMALL,January,2024
mm003JRSgreen-M,1,AMZ-PG-APP-TOO-SMALL,January,2024
Custom-BarryWood-SnowflakesGreen-L,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
DSSCA5KMN2-MickeyMousePJSet-XL,1,AMZ-PG-APP-TOO-LARGE,January,2024
1147-BeastWigandBeard,1,CR-DEFECTIVE,January,2024
CY034-ChristmasStoryUnionSuit-XXL,1,AMZ-PG-APP-TOO-SMALL,January,2024
MZMC0T1-MinecraftPants-XS,1,AMZ-PG-APP-TOO-LARGE,January,2024
tmntbackpack2,1,CR-ORDERED_WRONG_ITEM,January,2024
boratthong,1,CR-UNWANTED_ITEM,January,2024
CCX21-CokeHeartSweater-XL,1,CR-UNWANTED_ITEM,January,2024
HenryDangerSet-BLLTV-8,1,AMZ-PG-APP-TOO-SMALL,January,2024
biglpants001-M,1,DID_NOT_LIKE_FABRIC,January,2024
GBXX22KBNP-Ghostbusters-109-XXL,1,AMZ-PG-APP-TOO-SMALL,January,2024
