SKU,Quantity,Reason,Month,Year
GBXX22KBNP-Ghostbusters-XL,1,AMZ-PG-APP-TOO-LARGE,December,2022
uglysweater44-M,1,CR-UNWANTED_ITEM,December,2022
captamerica031-XL,1,AMZ-PG-APP-TOO-SMALL,December,2022
ArthurChristmasUCS-2XL,1,CR-SWITCHEROO,December,2022
CVBW2441TV-ShitrsFullSweater-M,1,CR-UNWANTED_ITEM,December,2022
CVBW2441TV-ShitrsFullSweater-S,1,AMZ-PG-APP-TOO-SMALL,December,2022
DS197-UglySweater-XXL,1,CR-MISSED_ESTIMATED_DELIVERY,December,2022
ChristmasSocks-BlackSanta-100753,1,CR-MISSED_ESTIMATED_DELIVERY,December,2022
SWSRHCF-TatooineSweater-XL,1,AMZ-PG-APP-TOO-SMALL,December,2022
DS197-UglySweater-L,1,AMZ-PG-APP-TOO-SMALL,December,2022
RWTM0YAMNP-SWChildArgyle-M,1,CR-UNWANTED_ITEM,December,2022
DSTS26LGS-BuzzLightyearJuniotsTshirt-XXL,1,AMZ-PG-APP-TOO-SMALL,December,2022
bigl012-XL,1,CR-UNWANTED_ITEM,December,2022
Inflatable001-HumpReindeer4feet1,1,CR-UNWANTED_ITEM,December,2022
TheSandlotUCS-Red-L,1,AMZ-PG-APP-TOO-SMALL,December,2022
DontKnowMargoUCS-GreenRed-4XL,1,AMZ-PG-APP-TOO-LARGE,December,2022
B0005-BudLIghtChristmasSweater-S,1,CR-SWITCHEROO,December,2022
220936-LegLampSkirt-S-M,1,CR-DEFECTIVE,December,2022
EpsteinSweater-RedBlack-L,1,AMZ-PG-APP-TOO-SMALL,December,2022
220936-LegLampSkirt-L-XL,1,CR-UNWANTED_ITEM,December,2022
RalphieGlassesCrack,1,CR-MISSED_ESTIMATED_DELIVERY,December,2022
bigbang046hoodie-L,1,CR-UNWANTED_ITEM,December,2022
QF009BBSTV-BlueyPajamas-4,1,CR-UNWANTED_ITEM,December,2022
DS197-UglySweater-3XL,1,CR-MISSED_ESTIMATED_DELIVERY,December,2022
NL029-ChristmasVacationPajamaSet-M,1,AMZ-PG-BAD-DESC,December,2022
CousinEddieWhiteRobe-220703,1,CR-MISSED_ESTIMATED_DELIVERY,December,2022
1189-PrincessTrollWig,1,CR-UNWANTED_ITEM,December,2022
CVGriswoldLoungePants-WR0319-52-XXL,1,AMZ-PG-BAD-DESC,December,2022
TMNTShirt-Youth-Mike-S,1,AMZ-PG-APP-TOO-SMALL,December,2022
drseuss011-S,1,AMZ-PG-APP-TOO-LARGE,December,2022
102025-InfOrnament-18-White,2,CR-UNWANTED_ITEM,December,2022
PNXX7L8MNU-SnoopyUnionSuit-M,1,AMZ-PG-APP-TOO-LARGE,December,2022
220732-TigerFlappySuit-CHILD-4/5,1,CR-UNWANTED_ITEM,December,2022
CVSM2384TV-ThresholdSweater-XL,1,AMZ-PG-APP-TOO-SMALL,December,2022
ElfLoungePants-WR0322-52-M,1,AMZ-PG-APP-TOO-SMALL,December,2022
drseuss011-XL,1,CR-UNWANTED_ITEM,December,2022
PABR029-PabstSweater-4XL,1,AMZ-PG-APP-TOO-SMALL,December,2022
CCXX-CokePolarBearUCS-S,1,AMZ-PG-APP-TOO-LARGE,December,2022
drseuss011-M,1,CR-UNWANTED_ITEM,December,2022
drseuss011-XXXL,1,CR-UNWANTED_ITEM,December,2022
SantaBoots-100580-XL,1,CR-UNWANTED_ITEM,December,2022
220936-LegLampSkirt-L-XL,1,CR-UNWANTED_ITEM,December,2022
220873-BlueCluesDress-L,1,CR-UNWANTED_ITEM,December,2022
NL029-ChristmasVacationPajamaSet-3XL,1,AMZ-PG-APP-TOO-LARGE,December,2022
103018-CousinEddieOrangeHose,1,CR-MISSED_ESTIMATED_DELIVERY,December,2022
CVSM2356TV-JolliestSweater-4XL,1,AMZ-PG-APP-TOO-LARGE,December,2022
uglywutang-L,1,AMZ-PG-APP-TOO-LARGE,December,2022
FilthyAnimalLoungePants-XF003-XL,1,DID_NOT_LIKE_FABRIC,December,2022
220881-GriswoldHat-OS,1,CR-UNWANTED_ITEM,December,2022
DSSCDRA-MickeyHeadsHoliday-XL,1,DID_NOT_LIKE_FABRIC,December,2022
204290-BeerPongSweater-L,1,DID_NOT_LIKE_FABRIC,December,2022
PABR029-PabstSweater-XL,1,AMZ-PG-APP-TOO-SMALL,December,2022
CVSM2258-MooseHead-M,1,AMZ-PG-APP-TOO-LARGE,December,2022
CVSM2258-MooseHead-XL,1,AMZ-PG-APP-TOO-LARGE,December,2022
CVSM2384TV-ThresholdSweater-L,1,AMZ-PG-APP-TOO-LARGE,December,2022
DH394MAU1-DeadpoolSweater-M,1,AMZ-PG-APP-TOO-SMALL,December,2022
CY034-ChristmasStoryUnionSuit-M,1,AMZ-PG-APP-TOO-LARGE,December,2022
DS197-UglySweater-XXL,1,CR-UNWANTED_ITEM,December,2022
drseuss011-XL,1,AMZ-PG-APP-TOO-LARGE,December,2022
drseuss011-M,2,AMZ-PG-APP-TOO-LARGE,December,2022
CY034-ChristmasStoryUnionSuit-3XL,1,CR-UNWANTED_ITEM,December,2022
220936-LegLampSkirt-L-XL,1,CR-DEFECTIVE,December,2022
drseuss011-S,1,AMZ-PG-APP-TOO-SMALL,December,2022
starwars168-2X,1,AMZ-PG-APP-TOO-SMALL,December,2022
CVSM2356TV-JolliestSweater-L,1,CR-UNWANTED_ITEM,December,2022
OESM2439TV-DunderMifflinSweater-XXL,1,AMZ-PG-APP-TOO-SMALL,December,2022
uglywutang-M,1,AMZ-PG-APP-TOO-SMALL,December,2022
20337-EddieRVSweater-Blue-2XL,1,CR-MISSED_ESTIMATED_DELIVERY,December,2022
drseuss011-XXXL,3,AMZ-PG-APP-STYLE,December,2022
220834-GriswoldTie,1,CR-UNWANTED_ITEM,December,2022
DS197-UglySweater-S,1,CR-MISSED_ESTIMATED_DELIVERY,December,2022
F1BW2368-FriendsCentralPerkUCS-L,1,AMZ-PG-APP-STYLE,December,2022
customshirtDarkGreen-L,1,CR-SWITCHEROO,December,2022
custom-30x40fleece-gma-gray,1,CR-SWITCHEROO,December,2022
uglysweater44-M,1,CR-MISSED_ESTIMATED_DELIVERY,December,2022
BQSM3409TV-BobsBurgersTina-L,1,AMZ-PG-APP-TOO-SMALL,December,2022
BQSM3409TV-BobsBurgersTina-L,1,AMZ-PG-APP-TOO-SMALL,December,2022
SNL007tan-XL,1,AMZ-PG-APP-TOO-SMALL,December,2022
20344-ArmadilloSweater-2XL,1,CR-DEFECTIVE,December,2022
3DTRexUCS-3XL,1,AMZ-PG-APP-TOO-LARGE,December,2022
CVGriswoldLoungePants-WR0319-52-M,1,AMZ-PG-APP-TOO-SMALL,December,2022
JH18-8FTFESTI,1,CR-DEFECTIVE,December,2022
267345-GrinchPJPants-S,1,AMZ-PG-APP-TOO-SMALL,December,2022
hulkhogancostumesetYELsunREDban-XL,1,DID_NOT_LIKE_COLOR,December,2022
CVSM2258-MooseHead-3X,1,AMZ-PG-APP-TOO-SMALL,December,2022
220775-BigBoyOverall-RED-L/XL,1,CR-MISSED_ESTIMATED_DELIVERY,December,2022
UglySweater-JesusSelfieStick-XXL,1,AMZ-PG-APP-TOO-SMALL,December,2022
uglysweater52-L,1,CR-DEFECTIVE,December,2022
CY034-ChristmasStoryUnionSuit-XL,1,AMZ-PG-APP-TOO-LARGE,December,2022
CY034-ChristmasStoryUnionSuit-XL,1,AMZ-PG-APP-TOO-LARGE,December,2022
220899-MarvCostume-XL,1,CR-UNWANTED_ITEM,December,2022
RWTM0XTMLC-MandoChildLights-XL,1,CR-UNWANTED_ITEM,December,2022
ucs3d002-XXXL,1,AMZ-PG-APP-TOO-LARGE,December,2022
HenryDangerSet-BLLTV-8,1,AMZ-PG-APP-TOO-SMALL,December,2022
starwars168-XL,1,AMZ-PG-APP-TOO-SMALL,December,2022
CVSM2258-MooseHead-XL,1,CR-UNWANTED_ITEM,December,2022
uglysweater66-XXL,1,CR-DEFECTIVE,December,2022
KRSM2011-KrampusSweater-M,1,DID_NOT_LIKE_COLOR,December,2022
204290-BeerPongSweater-M,1,AMZ-PG-APP-TOO-LARGE,December,2022
204290-BeerPongSweater-S,1,AMZ-PG-APP-TOO-LARGE,December,2022
ghostbustershatECGB2007HM,2,AMZ-PG-APP-TOO-SMALL,December,2022
CY034-ChristmasStoryUnionSuit-XL,1,CR-UNWANTED_ITEM,December,2022
tmnt059MIKE-M,1,CR-SWITCHEROO,December,2022
UFSM2083TV-PULPFICTION-XL,1,AMZ-PG-APP-TOO-LARGE,December,2022
GDSA2851TV-GratDeadPants-2XL,1,CR-SWITCHEROO,December,2022
blakebobblehead001,1,CR-DEFECTIVE,December,2022
204292-DeerRingSweater-XL,1,AMZ-PG-APP-TOO-SMALL,December,2022
breakingbad004navy-XL,1,DID_NOT_LIKE_FABRIC,December,2022
RWTM0XTMLC-MandoChildLights-2XL,1,AMZ-PG-APP-TOO-SMALL,December,2022
UFSM2083TV-PULPFICTION-2XL,1,AMZ-PG-APP-TOO-SMALL,December,2022
powerrangers009-XL,1,CR-UNWANTED_ITEM,December,2022
PowerRangers-Yellow-SLShirt-3XL,1,CR-UNWANTED_ITEM,December,2022
100578BLACK-S,1,CR-UNWANTED_ITEM,December,2022
suicidesquad003-XL,1,CR-UNWANTED_ITEM,December,2022
DH394MAU1-DeadpoolSweater-L,1,AMZ-PG-APP-TOO-SMALL,December,2022
RWTM23KMNP-BabyYodaSoupPants-L,1,CR-NOT_COMPATIBLE,December,2022
SWSRHASBNP-SWHolidayFun-M,1,AMZ-PG-APP-TOO-LARGE,December,2022
DSSCCXYBNP-HoHoHoPants-109-XXL,1,DID_NOT_LIKE_FABRIC,December,2022
DSSCCXYBNP-HoHoHoPants-L,1,AMZ-PG-APP-TOO-LARGE,December,2022
DSSCCXYBNP-HoHoHoPants-XL,1,AMZ-PG-APP-TOO-LARGE,December,2022
DH394MAU1-DeadpoolSweater-M,1,CR-SWITCHEROO,December,2022
RWTM23KMNP-BabyYodaSoupPants-L,1,CR-NOT_COMPATIBLE,December,2022
ChristmasSocks-FilthyAnimal-100751,1,AMZ-PG-BAD-DESC,December,2022
K4SA2128TV-CobraKaiPants-XL,1,AMZ-PG-APP-TOO-LARGE,December,2022
StarWarsChewiePants-20BRN-L,1,AMZ-PG-APP-TOO-LARGE,December,2022
drseuss031-L,1,CR-UNWANTED_ITEM,December,2022
220888-ToddMargoShinySuit-S-M,1,CR-DEFECTIVE,December,2022
CVSM2258-MooseHead-S,1,AMZ-PG-APP-TOO-LARGE,December,2022
267345-GrinchPJPants-L,1,AMZ-PG-APP-TOO-LARGE,December,2022
DH394MAU1-DeadpoolSweater-XS,1,AMZ-PG-APP-TOO-SMALL,December,2022
RWTM09-BabyYodaUCS-2XL,1,CR-UNWANTED_ITEM,December,2022
DH394MAU1-DeadpoolSweater-M,1,AMZ-PG-APP-TOO-SMALL,December,2022
DH394MAU1-DeadpoolSweater-L,1,AMZ-PG-APP-TOO-SMALL,December,2022
SWSRHCF-TatooineSweater-M,1,AMZ-PG-APP-TOO-SMALL,December,2022
102025-InfOrnament-18-Red,1,CR-DEFECTIVE,December,2022
RWTM0XTMLC-MandoChildLights-S,1,AMZ-PG-APP-TOO-LARGE,December,2022
882785-TODDLER,1,CR-UNWANTED_ITEM,December,2022
ILoveXmasUCS-L,1,AMZ-PG-APP-TOO-SMALL,December,2022
WR0261-SuperNaturalCastielPJSet-M,1,AMZ-PG-APP-TOO-SMALL,December,2022
TMNTShirt-Youth-Leonardo-XS,1,AMZ-PG-APP-TOO-SMALL,December,2022
FilthyAnimalLoungePants-XF003-XL,1,AMZ-PG-APP-TOO-SMALL,December,2022
ChristmasSocks-FilthyAnimal-100751,1,CR-SWITCHEROO,December,2022
220814-PowerRangerPJ-RED-XL,1,CR-UNWANTED_ITEM,December,2022
CarpetWetTodd-RedBlack-S,1,DID_NOT_LIKE_FABRIC,December,2022
RWTM09-BabyYodaUCS-2XL,1,AMZ-PG-APP-TOO-SMALL,December,2022
102027-InfOrnament-15-Red,2,CR-ORDERED_WRONG_ITEM,December,2022
TheSandlotUCS-Red-L,1,AMZ-PG-APP-TOO-SMALL,December,2022
M&M-Green-JUNIORS-Shirt-L,1,AMZ-PG-APP-TOO-SMALL,December,2022
M&M-Green-JUNIORS-Shirt-M,1,AMZ-PG-APP-TOO-SMALL,December,2022
uglysweater57-XXL,1,AMZ-PG-APP-TOO-LARGE,December,2022
20347-ToddRedSweater-M,1,CR-UNWANTED_ITEM,December,2022
CVGriswoldLoungePants-WR0319-52-XL,1,AMZ-PG-APP-TOO-SMALL,December,2022
267345-GrinchPJPants-2XL,1,AMZ-PG-APP-TOO-LARGE,December,2022
WuTangKillerBeesUCS-XXL,1,AMZ-PG-APP-TOO-SMALL,December,2022
uglysweater44-XL,1,CR-MISSED_ESTIMATED_DELIVERY,December,2022
CVSM2356TV-JolliestSweater-XL,1,CR-MISSED_ESTIMATED_DELIVERY,December,2022
K4SM2101TV-COBRAKAI-S,1,AMZ-PG-APP-TOO-LARGE,December,2022
ShitersFullPajamaSet-L,1,CR-SWITCHEROO,December,2022
62RBL-MerryKrampusUCS-XL,1,AMZ-PG-APP-TOO-LARGE,December,2022
RWTM09-BabyYodaUCS-M,1,AMZ-PG-APP-TOO-SMALL,December,2022
DSSCCXYBNP-HoHoHoPants-L,1,CR-DEFECTIVE,December,2022
62RBL-MerryKrampusUCS-XL,1,AMZ-PG-APP-TOO-LARGE,December,2022
DSSCCXYBNP-HoHoHoPants-L,2,AMZ-PG-APP-TOO-SMALL,December,2022
3DTRexUCS-XXL,1,CR-SWITCHEROO,December,2022
emily096-M,1,CR-UNWANTED_ITEM,December,2022
ChestSweaterUCS1-XXL,1,AMZ-PG-BAD-DESC,December,2022
RWTM0XTMLC-MandoChildLights-S,1,DID_NOT_LIKE_FABRIC,December,2022
RWTM0XTMLC-MandoChildLights-S,1,DID_NOT_LIKE_COLOR,December,2022
RWTM09-BabyYodaUCS-L,1,CR-UNWANTED_ITEM,December,2022
RWTM09-BabyYodaUCS-XS,1,CR-UNWANTED_ITEM,December,2022
mm001Norg-XXL,1,AMZ-PG-APP-TOO-LARGE,December,2022
biglpants001-XL,1,AMZ-PG-APP-TOO-LARGE,December,2022
3DTRexUCS-M,1,AMZ-PG-APP-TOO-LARGE,December,2022
204292-DeerRingSweater-XL,1,AMZ-PG-APP-TOO-LARGE,December,2022
102027-InfOrnament-15-White,3,CR-UNWANTED_ITEM,December,2022
103008-ElfShoes-10-11,1,CR-UNWANTED_ITEM,December,2022
alanbabycarriercostumeDELUXE-L,1,CR-UNWANTED_ITEM,December,2022
PMPO0LSMNK-PokePikaPants-2XL,1,CR-SWITCHEROO,December,2022
ILoveXmasUCS-M,1,AMZ-PG-APP-STYLE,December,2022
uglysweater44-XL,1,AMZ-PG-APP-TOO-SMALL,December,2022
suicidesquad003-XS,1,AMZ-PG-APP-TOO-LARGE,December,2022
tmnt059LEO-L,1,CR-MISSED_ESTIMATED_DELIVERY,December,2022
PNXX7L8MNU-SnoopyUnionSuit-M,1,CR-SWITCHEROO,December,2022
PNXX7L8MNU-SnoopyUnionSuit-L,1,CR-SWITCHEROO,December,2022
WillysWonderland-Shirt-M,1,AMZ-PG-APP-TOO-SMALL,December,2022
CCXX23IMNP-CokeBearSnow-M,1,CR-MISSED_ESTIMATED_DELIVERY,December,2022
CousinEdRobe-Hat-SET,1,CR-MISSED_ESTIMATED_DELIVERY,December,2022
267345-GrinchPJPants-XL,1,AMZ-PG-APP-TOO-LARGE,December,2022
PABR029-PabstSweater-M,1,AMZ-PG-APP-TOO-SMALL,December,2022
GDSM2659TV-GratefullDeadBear-3XL,1,CR-SWITCHEROO,December,2022
uglysweater44-M,1,AMZ-PG-APP-TOO-SMALL,December,2022
DSSCDRA-MickeyHeadsHoliday-XL,1,AMZ-PG-APP-TOO-LARGE,December,2022
GBXX22KBNP-Ghostbusters-117-2XL,1,AMZ-PG-APP-TOO-SMALL,December,2022
RMSM2115-RickMorty-M,1,AMZ-PG-APP-TOO-SMALL,December,2022
BEA027-BeatlesChristmasSweater-3XL,1,AMZ-PG-APP-TOO-LARGE,December,2022
PABR029-PabstSweater-XL,1,CR-FOUND_BETTER_PRICE,December,2022
uglywutang-2X,1,AMZ-PG-APP-TOO-SMALL,December,2022
custom-30x40fleece-heart-navy,1,CR-UNWANTED_ITEM,December,2022
YellowstoneY-Jogger-L,1,DID_NOT_LIKE_FABRIC,December,2022
TheSandlotUCS-Navy-XS,1,CR-UNWANTED_ITEM,December,2022
CVGriswoldLoungePants-WR0319-52-M,1,AMZ-PG-APP-TOO-SMALL,December,2022
CY034-ChristmasStoryUnionSuit-XXL,1,CR-DEFECTIVE,December,2022
DSSCCXYBNP-HoHoHoPants-L,2,CR-UNWANTED_ITEM,December,2022
DSSCCXYBNP-HoHoHoPants-XL,1,CR-UNWANTED_ITEM,December,2022
bigl020-XXL,1,CR-UNWANTED_ITEM,December,2022
100705-LegLampInflatable,1,CR-DAMAGED_BY_FC,December,2022
SWSRHCF-TatooineSweater-L,1,CR-UNWANTED_ITEM,December,2022
SWSRHARMLC-MerryVader-XL,1,CR-UNWANTED_ITEM,December,2022
CVSM2384TV-ThresholdSweater-2XL,1,AMZ-PG-APP-TOO-LARGE,December,2022
3DTRexUCS-S,1,AMZ-PG-BAD-DESC,December,2022
KRSM2011-KrampusSweater-XXL,1,AMZ-PG-APP-TOO-SMALL,December,2022
PABR029-PabstSweater-4XL,1,AMZ-PG-APP-TOO-SMALL,December,2022
DSSCCXYBNP-HoHoHoPants-109-XXL,1,AMZ-PG-APP-TOO-LARGE,December,2022
uglywutang-2X,1,AMZ-PG-APP-TOO-LARGE,December,2022
NL029-ChristmasVacationPajamaSet-L,1,AMZ-PG-APP-TOO-LARGE,December,2022
PABR029-PabstSweater-XL,1,AMZ-PG-APP-TOO-SMALL,December,2022
3DTRexUCS-L,1,AMZ-PG-APP-TOO-LARGE,December,2022
RWTM0XTMLC-MandoChildLights-2XL,1,AMZ-PG-APP-TOO-SMALL,December,2022
starwars168-3X,1,AMZ-PG-APP-TOO-SMALL,December,2022
drseuss031-XXL,1,CR-UNWANTED_ITEM,December,2022
CY034-ChristmasStoryUnionSuit-L,1,AMZ-PG-APP-TOO-LARGE,December,2022
custom-30x40fleece-gma-red,1,CR-DEFECTIVE,December,2022
Custom-SeriousClark-BlueBlack-L,1,CR-UNWANTED_ITEM,December,2022
uglysweater49-3X,1,CR-MISSED_ESTIMATED_DELIVERY,December,2022
Bears001-XXL,1,CR-UNWANTED_ITEM,December,2022
CousinEdRobe-Hat-SET,1,CR-UNWANTED_ITEM,December,2022
103008-ElfShoes-8-9,1,AMZ-PG-BAD-DESC,December,2022
BuzzWoofSweater-Red-S,1,AMZ-PG-APP-TOO-LARGE,December,2022
SWSRHARMLC-MerryVader-L,1,CR-UNWANTED_ITEM,December,2022
PABR029-PabstSweater-XL,1,AMZ-PG-APP-TOO-SMALL,December,2022
WR0268-ShittersFullPants-M,1,CR-UNWANTED_ITEM,December,2022
3DTRexUCS-L,1,CR-UNWANTED_ITEM,December,2022
20348-MargoGreenSweater-L,1,CR-UNWANTED_ITEM,December,2022
20347-ToddRedSweater-M,1,CR-UNWANTED_ITEM,December,2022
PABR029-PabstSweater-M,1,AMZ-PG-APP-TOO-SMALL,December,2022
RetroWigHeadband-1191,1,CR-UNAUTHORIZED_PURCHASE,December,2022
PABR029-PabstSweater-M,1,AMZ-PG-APP-TOO-SMALL,December,2022
christmasvaca002-M,1,AMZ-PG-APP-TOO-SMALL,December,2022
uglysweater44-XL,1,AMZ-PG-BAD-DESC,December,2022
ShittersFullUnionSuit-WR0317-XL,1,AMZ-PG-APP-TOO-LARGE,December,2022
CVGriswoldLoungePants-WR0319-52-XL,1,AMZ-PG-APP-TOO-SMALL,December,2022
CY034-ChristmasStoryUnionSuit-S,1,AMZ-PG-APP-TOO-SMALL,December,2022
JH18-8FTFESTI,1,CR-UNWANTED_ITEM,December,2022
TheSandlotUCS-Red-XS,1,CR-MISSED_ESTIMATED_DELIVERY,December,2022
RalphieGlassesCrack,1,CR-UNWANTED_ITEM,December,2022
breakingbad004black-L,1,AMZ-PG-APP-TOO-SMALL,December,2022
267345-GrinchPJPants-L,1,CR-UNWANTED_ITEM,December,2022
CY034-ChristmasStoryUnionSuit-M,1,AMZ-PG-APP-TOO-SMALL,December,2022
K4SA2128TV-CobraKaiPants-XL,1,CR-SWITCHEROO,December,2022
OESM2439TV-DunderMifflinSweater-3XL,1,CR-UNWANTED_ITEM,December,2022
ChestSweaterUCS1-XXL,1,AMZ-PG-APP-STYLE,December,2022
220936-LegLampSkirt-L-XL,1,CR-ORDERED_WRONG_ITEM,December,2022
UglySweater-YetitoParty-3XL,1,CR-DEFECTIVE,December,2022
RWTM0XTMLC-MandoChildLights-S,1,AMZ-PG-APP-TOO-SMALL,December,2022
K4SM2101TV-COBRAKAI-XL,1,AMZ-PG-APP-TOO-LARGE,December,2022
DSSCDRA-MickeyHeadsHoliday-S,1,CR-DEFECTIVE,December,2022
CY034-ChristmasStoryUnionSuit-L,1,CR-UNWANTED_ITEM,December,2022
RWTM09-BabyYodaUCS-L,1,AMZ-PG-APP-TOO-LARGE,December,2022
CCXX-CokePolarBearUCS-XL,1,CR-SWITCHEROO,December,2022
204070-Detective&BlueShirt-XL,1,CR-UNWANTED_ITEM,December,2022
220834-GriswoldTie,1,AMZ-PG-APP-STYLE,December,2022
revengenerds005-XL,1,CR-DEFECTIVE,December,2022
CCXX-CokePolarBearUCS-XL,1,AMZ-PG-APP-TOO-SMALL,December,2022
OESM2387TV-DwightBeetsSweater-XL,1,CR-SWITCHEROO,December,2022
RWTM23NMN2-XmasYodaPJSet-L,1,AMZ-PG-APP-TOO-SMALL,December,2022
JH18-8FTFESTI,1,CR-DEFECTIVE,December,2022
WuTangUnionSuit-LN0011-XXL,1,AMZ-PG-APP-TOO-SMALL,December,2022
DSSCDRA-MickeyHeadsHoliday-L,1,AMZ-PG-APP-TOO-LARGE,December,2022
christmasvaca011-M,1,CR-QUALITY_UNACCEPTABLE,December,2022
RMSM3847-RickMortyHolidayPartyUCS-2XL,1,AMZ-PG-APP-TOO-SMALL,December,2022
103018-CousinEddieOrangeHose,1,CR-UNWANTED_ITEM,December,2022
CousinEdRobe-Hat-SET,1,CR-UNWANTED_ITEM,December,2022
christmasvaca011-L,2,CR-QUALITY_UNACCEPTABLE,December,2022
suicidesquad004-M,1,CR-UNWANTED_ITEM,December,2022
CousinEddieWhiteRobe-220703,1,CR-MISSED_ESTIMATED_DELIVERY,December,2022
CousinEddieWhiteRobe-220703,1,CR-MISSED_ESTIMATED_DELIVERY,December,2022
UFSM2083TV-PULPFICTION-4XL,1,CR-DEFECTIVE,December,2022
CousinEdRobe-Hat-SET,1,CR-UNWANTED_ITEM,December,2022
267345-GrinchPJPants-2XL,6,AMZ-PG-APP-TOO-LARGE,December,2022
napoleonaccesssory-XL,1,AMZ-PG-APP-TOO-LARGE,December,2022
1256-HangoverBeard,1,AMZ-PG-APP-STYLE,December,2022
RWTM09-BabyYodaUCS-4XL,1,AMZ-PG-APP-TOO-SMALL,December,2022
220786-LT-DumbDumber-BLUE-L,1,AMZ-PG-BAD-DESC,December,2022
PowerRangersSocks-Yellow,1,CR-MISSED_ESTIMATED_DELIVERY,December,2022
RMSM2115-RickMorty-4XL,1,AMZ-PG-APP-TOO-SMALL,December,2022
267345-GrinchPJPants-2XL,1,AMZ-PG-APP-TOO-LARGE,December,2022
flocostume001,1,CR-UNWANTED_ITEM,December,2022
rockyrobe1,1,AMZ-PG-APP-TOO-SMALL,December,2022
102027-InfOrnament-15-Gold,1,CR-UNWANTED_ITEM,December,2022
102027-InfOrnament-15-Red,1,CR-UNWANTED_ITEM,December,2022
102027-InfOrnament-15-Green,1,CR-UNWANTED_ITEM,December,2022
3DTrumpHairUglySweater-L,1,AMZ-PG-APP-TOO-SMALL,December,2022
custom-30x40fleece-heart-navy,1,CR-QUALITY_UNACCEPTABLE,December,2022
drseuss027thing2-L,1,CR-UNWANTED_ITEM,December,2022
20344-ArmadilloSweater-L,1,CR-SWITCHEROO,December,2022
CowgirlShirt-204051-M,1,AMZ-PG-APP-TOO-LARGE,December,2022
XO011MBSTV-TopGunPajamaSuit-L,1,CR-MISSED_ESTIMATED_DELIVERY,December,2022
uglysweater52-L,1,CR-UNWANTED_ITEM,December,2022
62RBL-MerryKrampusUCS-L,1,DID_NOT_LIKE_COLOR,December,2022
220834-GriswoldTie,1,CR-UNWANTED_ITEM,December,2022
PNXX7L8MNU-SnoopyUnionSuit-M,1,CR-MISSED_ESTIMATED_DELIVERY,December,2022
PABR029-PabstSweater-2XL,1,AMZ-PG-APP-TOO-SMALL,December,2022
3DTRexUCS-S,1,AMZ-PG-APP-TOO-LARGE,December,2022
uglysweater45-XL,1,DID_NOT_LIKE_COLOR,December,2022
uglysweater45-XXL,1,AMZ-PG-APP-TOO-LARGE,December,2022
suicidesquad010-XL,1,CR-UNWANTED_ITEM,December,2022
DS197-UglySweater-3XL,1,AMZ-PG-APP-TOO-LARGE,December,2022
WR0232-52-HogTheNogPants-3XL,1,AMZ-PG-APP-TOO-SMALL,December,2022
superheroglovesLONG-White,1,AMZ-PG-APP-TOO-SMALL,December,2022
suicidesquad010-XL,1,CR-UNWANTED_ITEM,December,2022
BoxingRobe-Black,1,CR-UNWANTED_ITEM,December,2022
CY034-ChristmasStoryUnionSuit-XL,1,AMZ-PG-APP-TOO-SMALL,December,2022
3DTRexUCS-S,1,CR-MISSED_ESTIMATED_DELIVERY,December,2022
220834-GriswoldTie,1,CR-UNWANTED_ITEM,December,2022
220823-PinkBunny-KIDS-12-18m,1,CR-UNWANTED_ITEM,December,2022
DS197-UglySweater-M,1,AMZ-PG-APP-TOO-LARGE,December,2022
OESM2387TV-DwightBeetsSweater-L,1,CR-SWITCHEROO,December,2022
210101-LEGLAMPAWARD-S,1,CR-UNWANTED_ITEM,December,2022
220814-PowerRangerPJ-GRN-S,1,CR-MISSED_ESTIMATED_DELIVERY,December,2022
220814-PowerRangerPJ-BLU-S,1,CR-MISSED_ESTIMATED_DELIVERY,December,2022
220814-PowerRangerPJ-GRN-M,1,CR-MISSED_ESTIMATED_DELIVERY,December,2022
220814-PowerRangerPJ-YLW-S,1,CR-MISSED_ESTIMATED_DELIVERY,December,2022
CVGriswoldLoungePants-WR0319-52-L,1,CR-SWITCHEROO,December,2022
ILoveXmasUCS-M,1,AMZ-PG-APP-TOO-SMALL,December,2022
CY034-ChristmasStoryUnionSuit-S,1,CR-QUALITY_UNACCEPTABLE,December,2022
20337-EddieRVSweater-Blue-4XL,1,CR-UNWANTED_ITEM,December,2022
ElfSantaUCS-ELSM2301-4XL,1,CR-UNWANTED_ITEM,December,2022
220914-CatalineSweater-4XL,1,CR-UNWANTED_ITEM,December,2022
102025-InfOrnament-18-Red,2,AMZ-PG-BAD-DESC,December,2022
SWSRHCF-TatooineSweater-XL,1,AMZ-PG-APP-TOO-SMALL,December,2022
PABR029-PabstSweater-L,1,AMZ-PG-APP-TOO-SMALL,December,2022
220936-LegLampSkirt-L-XL,1,AMZ-PG-BAD-DESC,December,2022
CousinEdRobe-Hat-SET,1,CR-DEFECTIVE,December,2022
103018-CousinEddieOrangeHose,1,CR-MISSED_ESTIMATED_DELIVERY,December,2022
BQBW3939TV-BobsBurgersFleece-S,1,DID_NOT_LIKE_COLOR,December,2022
NutsSweaterUCS1-L,1,AMZ-PG-APP-TOO-SMALL,December,2022
103008-ElfShoes-8-9,1,AMZ-PG-BAD-DESC,December,2022
DSSCCXYBNP-HoHoHoPants-L,1,CR-UNWANTED_ITEM,December,2022
