SKU,Quantity,Reason,Month
chubsuitcostume002-orange,1,CR-UNWANTED_ITEM,November
waldocostumeDELUXE-L,1,CR-UNWANTED_ITEM,November
220904-StanCostume-L,1,CR-FOUND_BETTER_PRICE,November
TMNTShirt-Youth-Donatello-XS,1,AMZ-PG-APP-TOO-SMALL,November
220660rsm,2,AMZ-PG-APP-TOO-SMALL,November
TSM20002TV-WoodyBelt-XL,1,AMZ-PG-APP-TOO-SMALL,November
4U9ML-ERNIE-CostumeShirt-S,1,CR-MISSED_ESTIMATED_DELIVERY,November
4U8ML-BERT-CostumeShirt-S,1,CR-MISSED_ESTIMATED_DELIVERY,November
scarfaceglasses001,1,CR-UNWANTED_ITEM,November
scarfaceglasses001,2,CR-UNWANTED_ITEM,November
CY034-ChristmasStoryUnionSuit-L,1,AMZ-PG-APP-TOO-SMALL,November
SantaBoots-100580-L,1,AMZ-PG-APP-TOO-LARGE,November
BlueScientist-220691-XL,1,CR-UNWANTED_ITEM,November
tmntmasks-Orange,1,CR-QUALITY_UNACCEPTABLE,November
tmntmasks-Blue,1,CR-QUALITY_UNACCEPTABLE,November
SantaBoots-100580-L,1,AMZ-PG-APP-TOO-LARGE,November
acwig,1,CR-UNWANTED_ITEM,November
220900-ManYellowHatCostume-M,1,CR-MISSED_ESTIMATED_DELIVERY,November
221012-WonderBreadCostume-L,1,CR-MISSED_ESTIMATED_DELIVERY,November
220884-GoodBurgerCostume-XL,1,CR-DEFECTIVE,November
220884-GoodBurgerCostume-S,1,CR-DEFECTIVE,November
soahat005-S/M,1,CR-UNWANTED_ITEM,November
powerrangerssweatshirtGreen-XL,1,AMZ-PG-APP-TOO-LARGE,November
waldocostumeDELUXE-L,1,CR-MISSED_ESTIMATED_DELIVERY,November
ProgressiveFLO002,1,CR-UNWANTED_ITEM,November
napoleonaccesssory-L,1,CR-MISSED_ESTIMATED_DELIVERY,November
QF009BBSTV-BlueyPajamas-3T,1,CR-UNWANTED_ITEM,November
220918-WonderBreadJumpsuit-M,1,AMZ-PG-APP-TOO-LARGE,November
sharkcostume-M-L,1,AMZ-PG-APP-TOO-LARGE,November
uglysweater52-4XL,1,AMZ-PG-APP-TOO-SMALL,November
wwe059purple-XL,1,AMZ-PG-APP-TOO-LARGE,November
221049-BearApronTattooSet,1,CR-UNWANTED_ITEM,November
CowgirlShirt-204051-3XL,1,AMZ-PG-BAD-DESC,November
sharkcostume-M-L,1,CR-MISSED_ESTIMATED_DELIVERY,November
220785-DumbDumber-ORNG-M,1,CR-UNWANTED_ITEM,November
insideoutjoywig,1,AMZ-PG-BAD-DESC,November
suicidesquad003-XS,1,CR-UNWANTED_ITEM,November
SharkCoustumeYouth,1,CR-UNAUTHORIZED_PURCHASE,November
WRNL00NMSC-LampoonRoofShirt-M,1,AMZ-PG-BAD-DESC,November
YellowBandanaYellowGlasses,1,AMZ-PG-APP-STYLE,November
220550-LeftShark-GRAY-YOUTH,1,CR-UNAUTHORIZED_PURCHASE,November
220900-ManYellowHatCostume-S,1,CR-DEFECTIVE,November
fightclubglasses001,1,CR-UNWANTED_ITEM,November
tmnt056Raph-XXL,1,CR-UNWANTED_ITEM,November
GhostbustersDress-25KHA-L,1,CR-MISSED_ESTIMATED_DELIVERY,November
tmnt056Don-L,1,CR-UNWANTED_ITEM,November
103022-HottersApron,1,CR-MISSED_ESTIMATED_DELIVERY,November
221010-BarbCostume-M,1,AMZ-PG-APP-TOO-LARGE,November
221009-KenCostume-XL,1,AMZ-PG-APP-TOO-LARGE,November
GhostbustersDress-25KHA-L,1,CR-MISSED_ESTIMATED_DELIVERY,November
eastboundMERMENcostume-L,1,AMZ-PG-BAD-DESC,November
ferris010-L,1,AMZ-PG-APP-TOO-LARGE,November
superherocape002ADULTblk-red,1,DID_NOT_LIKE_FABRIC,November
amywinehouseset1,1,CR-MISSING_PARTS,November
dodgeball003-L,1,AMZ-PG-APP-TOO-SMALL,November
tmntapriloneilcostume-L/XL,1,AMZ-PG-APP-TOO-SMALL,November
TweetySleepSet-WB1785-69-M,1,AMZ-PG-APP-STYLE,November
starwars164-M,1,AMZ-PG-APP-TOO-SMALL,November
1251-ButtHeadWig,1,CR-UNWANTED_ITEM,November
leagueoftheirownGIRLS-5/6,1,CR-MISSED_ESTIMATED_DELIVERY,November
leagueoftheirownGIRLS-7/8,1,CR-MISSED_ESTIMATED_DELIVERY,November
tmnt056Leo-M,1,AMZ-PG-BAD-DESC,November
WarriosJerseyPantsSet-L,1,CR-SWITCHEROO,November
pedro001-M,1,AMZ-PG-APP-STYLE,November
powerrangers015black-L,1,AMZ-PG-APP-TOO-LARGE,November
powerrangers015pink-S,1,AMZ-PG-APP-TOO-LARGE,November
Thing1-6-Union Suit-KIDS-10/12,1,CR-UNWANTED_ITEM,November
Thing1-6-UnionSuit-ADULT-XS,1,CR-UNWANTED_ITEM,November
hangoverglasses,1,CR-MISSED_ESTIMATED_DELIVERY,November
204071-UncleRicoShirt-L,1,CR-QUALITY_UNACCEPTABLE,November
204070-DetectiveGREENShirt-S,1,AMZ-PG-APP-TOO-SMALL,November
220900-ManYellowHatCostume-L,1,CR-UNWANTED_ITEM,November
adventuretimehat001-Finn,1,CR-UNWANTED_ITEM,November
220900-ManYellowHatCostume-M,1,CR-UNWANTED_ITEM,November
QF009BBSTV-BlueyPajamas-3T,1,CR-UNWANTED_ITEM,November
monstersinc003-XXL,1,CR-UNWANTED_ITEM,November
monstersinc003-3T,1,CR-UNWANTED_ITEM,November
ForrestGumpCostumeSet-2XL,1,CR-DEFECTIVE,November
JLSN603-MonstarsJersey-L,1,AMZ-PG-APP-TOO-LARGE,November
suicidesquad003-XL,1,CR-UNWANTED_ITEM,November
CCXX2-CocaColaDress-4XL,1,CR-UNWANTED_ITEM,November
1253-CobraKaiHawk-Red,1,CR-ORDERED_WRONG_ITEM,November
ETPK1019TS-ericbeanie,1,CR-UNWANTED_ITEM,November
powerrangers009-XXL,1,AMZ-PG-APP-TOO-LARGE,November
sharkcostume-M-L,1,AMZ-PG-APP-TOO-LARGE,November
ApolloShorts-M,1,CR-UNWANTED_ITEM,November
captamerica038-XL,1,AMZ-PG-APP-TOO-LARGE,November
221012-WonderBreadCostume-XL,1,CR-MISSED_ESTIMATED_DELIVERY,November
powerrangers009-XL,1,CR-SWITCHEROO,November
220876-VariantJumpsuit-L,1,AMZ-PG-APP-TOO-LARGE,November
103015-BabyCarlosDollGlasses,1,CR-UNWANTED_ITEM,November
GBZeddemoreLSTee-XL,1,AMZ-PG-APP-TOO-SMALL,November
1189-PrincessTrollWig,1,AMZ-PG-BAD-DESC,November
DodgeballCobrasCostumeSet-L,1,CR-MISSED_ESTIMATED_DELIVERY,November
dodgeball003-L,1,CR-MISSED_ESTIMATED_DELIVERY,November
DodgeballCobrasCostumeSet-XXL,1,CR-MISSED_ESTIMATED_DELIVERY,November
alanbabycarriercostumeDELUXE-XL,1,AMZ-PG-APP-TOO-LARGE,November
waldocostumeDELUXE-XL,1,CR-MISSING_PARTS,November
tmnt046jMike-XL,1,AMZ-PG-APP-TOO-SMALL,November
204070-DetectiveGREENShirt-L,1,CR-MISSED_ESTIMATED_DELIVERY,November
UP-SashPinsFlag-Hat-KIDS,1,AMZ-PG-APP-TOO-SMALL,November
220937-TedLassoWarmUps-L,1,CR-SWITCHEROO,November
wrestlingboots-LW,1,AMZ-PG-APP-TOO-LARGE,November
220814-PowerRangerPJ-YLW-M,1,AMZ-PG-APP-TOO-LARGE,November
220757-AverageJoesWomensSet-L,1,AMZ-PG-APP-TOO-SMALL,November
WB1243-WB1246-BatmanCostumeSet-S,1,AMZ-PG-APP-TOO-LARGE,November
SquidGameSuit-GREEN-218-3XL,1,CR-FOUND_BETTER_PRICE,November
mm003JRSblue-L,1,CR-UNWANTED_ITEM,November
Curly80'sHair-1232,1,CR-UNWANTED_ITEM,November
220839-SashFlag,1,CR-UNWANTED_ITEM,November
heavyweights001TANK-M,1,CR-MISSED_ESTIMATED_DELIVERY,November
103018-CousinEddieOrangeHose,1,CR-MISSED_ESTIMATED_DELIVERY,November
GBVenkmansLSTee-XL,1,AMZ-PG-APP-TOO-SMALL,November
204073-PresidentPedroShirt-S,1,CR-MISSED_ESTIMATED_DELIVERY,November
waldocostumeDELUXE-XXL,1,CR-UNWANTED_ITEM,November
ricflare001-yellow,1,CR-DEFECTIVE,November
A9031-32-MinnieBodysuitSkirtSet-XL,1,AMZ-PG-APP-TOO-SMALL,November
tmnteyemaskset,1,CR-MISSED_ESTIMATED_DELIVERY,November
waldocostumeDELUXE-XXL,1,CR-UNWANTED_ITEM,November
WoodyLongSleeveAdultShirt-XXL,1,AMZ-PG-APP-TOO-SMALL,November
tmnt056Don-XL,1,AMZ-PG-APP-TOO-LARGE,November
ApolloShorts-S,1,CR-UNWANTED_ITEM,November
TMNTShirt-Youth-Raphael-S,1,AMZ-PG-APP-TOO-LARGE,November
1252-ChuckieKidsWig,1,AMZ-PG-APP-TOO-LARGE,November
ProgressiveFLO002,1,CR-UNWANTED_ITEM,November
JLSN243-TuneSquadSHORTS-XS,1,AMZ-PG-APP-TOO-SMALL,November
leagueoftheirownGIRLS-5/6,1,AMZ-PG-APP-TOO-LARGE,November
CowgirlShirt-204051-XS,1,DID_NOT_LIKE_COLOR,November
leagueoftheirowncostume-S/Mdeluxe,1,AMZ-PG-APP-TOO-SMALL,November
WarriosJerseyPantsSet-M,2,CR-FOUND_BETTER_PRICE,November
SWSRHASBNP-SWHolidayFun-XL,1,AMZ-PG-APP-TOO-LARGE,November
220899-MarvCostume-L,1,CR-UNWANTED_ITEM,November
ApolloShorts-M,1,AMZ-PG-APP-TOO-LARGE,November
machomanbandana-Red,1,DID_NOT_LIKE_FABRIC,November
hulk003-M,1,AMZ-PG-APP-TOO-LARGE,November
RedBandanaYellowGlasses,1,CR-UNWANTED_ITEM,November
wmw001,1,AMZ-PG-APP-TOO-LARGE,November
ApolloShorts-S,1,CR-UNWANTED_ITEM,November
SSXX4U-ErnieShirtKids-3T,1,CR-SWITCHEROO,November
captamerica038-L,1,AMZ-PG-APP-TOO-SMALL,November
leagueoftheirowncostume-2X/3X,1,CR-UNWANTED_ITEM,November
DodgeballCobrasCostumeSet-S,1,CR-UNWANTED_ITEM,November
RedBandanaYellowGlasses,1,CR-UNWANTED_ITEM,November
suicidesquad004-S,1,CR-MISSED_ESTIMATED_DELIVERY,November
suicidesquad003-XL,1,CR-MISSED_ESTIMATED_DELIVERY,November
hulk006-24,1,CR-UNWANTED_ITEM,November
dodgeball003-L,1,CR-MISSED_ESTIMATED_DELIVERY,November
CowgirlShirt-204051-L,1,CR-MISSED_ESTIMATED_DELIVERY,November
tmnt016-Don-Mens-M,1,CR-FOUND_BETTER_PRICE,November
leagueoftheirowncostume-S/Mdeluxe,1,CR-UNWANTED_ITEM,November
TSM20002TV-WoodyBelt-XL,1,AMZ-PG-APP-TOO-LARGE,November
tmntmasks-Purple,1,AMZ-PG-APP-TOO-SMALL,November
CowgirlShirt-204051-XL,1,CR-MISSED_ESTIMATED_DELIVERY,November
tmntmasks-Orange,1,AMZ-PG-APP-STYLE,November
220839-SashFlag,1,CR-DEFECTIVE,November
100578BLACK-XL,1,AMZ-PG-APP-TOO-LARGE,November
TMNTShirt-Youth-Raphael-XS,1,AMZ-PG-APP-TOO-LARGE,November
tootsiecolortankAqua-M,1,CR-DEFECTIVE,November
sundrop001MENS-XL,1,CR-MISSED_ESTIMATED_DELIVERY,November
leagueoftheirowncostume-2X/3X,1,CR-DEFECTIVE,November
220794-RickyShirt-XL,1,CR-MISSED_ESTIMATED_DELIVERY,November
powerrangers018red-12/18,1,AMZ-PG-BAD-DESC,November
ferris008green-M,1,AMZ-PG-APP-TOO-SMALL,November
220924-JackieMoonSet-M,1,CR-MISSED_ESTIMATED_DELIVERY,November
powerrangerssweatshirtPink-XXL,1,CR-UNWANTED_ITEM,November
6695057-yellowstoneBeltBuckle,1,CR-UNWANTED_ITEM,November
wrestlingboots-LB,1,CR-ORDERED_WRONG_ITEM,November
220899-MarvCostume-M,1,CR-UNWANTED_ITEM,November
HorsermanUCS-Blue-L,1,CR-ORDERED_WRONG_ITEM,November
FWMSC20-StantzShirt-M,1,CR-UNWANTED_ITEM,November
ShitersFullPajamaSet-M,1,AMZ-PG-APP-TOO-SMALL,November
aerosmith002-S,1,CR-UNWANTED_ITEM,November
toystorywoodyvest-M-L,1,AMZ-PG-APP-TOO-SMALL,November
BuzzLightYearLongSleeveAdultShirt-M,1,CR-MISSED_ESTIMATED_DELIVERY,November
theflash002stripes-L,1,AMZ-PG-APP-TOO-SMALL,November
BuzzLightYearLongSleeveAdultShirt-XL,1,AMZ-PG-APP-TOO-SMALL,November
HangoverShirtGlasses-L,1,AMZ-PG-APP-TOO-LARGE,November
woodycostumeshirt-L-XL,1,AMZ-PG-APP-STYLE,November
nap027-L,1,CR-MISSED_ESTIMATED_DELIVERY,November
220933-JawasCloakLEDMask-S-M,1,CR-MISSING_PARTS,November
chubsuitcostume001Teen-Red,1,AMZ-PG-APP-TOO-SMALL,November
220937-TedLassoWarmUps-3XL,1,CR-MISSED_ESTIMATED_DELIVERY,November
leagueoftheirowncostume-L/XLdeluxe,1,AMZ-PG-APP-TOO-SMALL,November
100950-CowboyChaps,1,AMZ-PG-APP-TOO-SMALL,November
powerrangers015pink-M,1,CR-UNWANTED_ITEM,November
powerrangers015blue-XXL,1,CR-UNWANTED_ITEM,November
flocostume001,1,AMZ-PG-APP-TOO-LARGE,November
mm003JRSred-S,1,AMZ-PG-APP-TOO-SMALL,November
Thing1-6-UnionSuit-ADULT-XXL,1,CR-UNWANTED_ITEM,November
alanbabycarriercostumeDELUXE-L,1,AMZ-PG-APP-TOO-LARGE,November
VAHA00BMN2-WetBanditsPJSet-L,1,DID_NOT_LIKE_FABRIC,November
VAHA00BMN2-WetBanditsPJSet-S,1,DID_NOT_LIKE_FABRIC,November
woodycostumeshirt-S-M,1,DID_NOT_LIKE_FABRIC,November
100576BROWN-S,1,AMZ-PG-APP-TOO-SMALL,November
100576BROWN-M,1,DID_NOT_LIKE_FABRIC,November
suicidesquad003-L,1,AMZ-PG-APP-TOO-LARGE,November
tmnt016-Mike-Mens-M,1,AMZ-PG-APP-TOO-LARGE,November
204074-QuaggyGiggityShirt-M,1,AMZ-PG-APP-TOO-LARGE,November
TSM20002TV-WoodyBelt-L,1,CR-UNWANTED_ITEM,November
mm003JRSyellow-XXL,1,AMZ-PG-APP-TOO-SMALL,November
tmnt046jLeo-M,1,CR-DEFECTIVE,November
hotrodcostumeset-XL,1,AMZ-PG-APP-TOO-SMALL,November
fridaynight009-L,1,AMZ-PG-APP-TOO-SMALL,November
WayneWig-1195,1,CR-MISSED_ESTIMATED_DELIVERY,November
plumtree001-L,1,CR-MISSED_ESTIMATED_DELIVERY,November
kennypowerscharroskit1-S,1,AMZ-PG-APP-TOO-SMALL,November
tmnt056Raph-L,1,DID_NOT_LIKE_FABRIC,November
QF009BBSTV-BlueyPajamas-4,1,AMZ-PG-APP-STYLE,November
tmnteyemaskset-KIDS,1,CR-QUALITY_UNACCEPTABLE,November
220832-OrangeDogCostume-2,1,AMZ-PG-APP-TOO-SMALL,November
PRangersShirtYouth-Red-XS,1,CR-SWITCHEROO,November
scottpilgrimramonabag-Green/Navy,1,CR-SWITCHEROO,November
tmnt056Don-M,1,CR-UNWANTED_ITEM,November
tmnteyemaskset,1,CR-DEFECTIVE,November
HootersCostumeSet&Socks-S,1,CR-MISSED_ESTIMATED_DELIVERY,November
RedBandanaYellowGlasses,1,CR-ORDERED_WRONG_ITEM,November
hulk001r-XXXL,1,AMZ-PG-APP-TOO-LARGE,November
RedBandanaYellowGlasses,1,CR-ORDERED_WRONG_ITEM,November
hulk001r-XXXL,1,AMZ-PG-APP-TOO-LARGE,November
incredhulk013-M,1,CR-MISSED_ESTIMATED_DELIVERY,November
waldocostumeDELUXE-S,1,CR-DEFECTIVE,November
220937-TedLassoWarmUps-L,1,CR-MISSING_PARTS,November
ShortSleeve-ZeddemoreTee-XXL,1,AMZ-PG-APP-TOO-LARGE,November
junkfood187-XXL,1,CR-MISSED_ESTIMATED_DELIVERY,November
plumtree001-L,1,AMZ-PG-APP-TOO-LARGE,November
leagueoftheirowncostume-S/Mdeluxe,1,CR-UNWANTED_ITEM,November
flocostume001,1,CR-UNWANTED_ITEM,November
220918-WonderBreadJumpsuit-3XL,1,AMZ-PG-APP-TOO-LARGE,November
6125-JewelsSuperGirlFaceTattoos,1,CR-MISSED_ESTIMATED_DELIVERY,November
toystorywoodyvest-M-L,1,CR-MISSED_ESTIMATED_DELIVERY,November
CowgirlShirt-204051-XXL,1,CR-MISSED_ESTIMATED_DELIVERY,November
woodycostumeshirt-S-M,1,CR-MISSED_ESTIMATED_DELIVERY,November
superherocape002ADULTblk-red,1,CR-MISSED_ESTIMATED_DELIVERY,November
JLSN214-TuneSquadBUGS-L,1,AMZ-PG-BAD-DESC,November
Warriors001-XXL,1,CR-MISSED_ESTIMATED_DELIVERY,November
tmntmasks-Blue,1,CR-UNWANTED_ITEM,November
220660bklxl,1,AMZ-PG-APP-TOO-SMALL,November
waldocostumeDELUXE-XL,1,AMZ-PG-BAD-DESC,November
tmntmasks-Orange,1,CR-UNWANTED_ITEM,November
220941-GhostbustersGlovesBeltSet,1,CR-ORDERED_WRONG_ITEM,November
Thing1-6-Union Suit-KIDS-5/6,1,CR-MISSED_ESTIMATED_DELIVERY,November
tmnteyemaskset,1,CR-MISSED_ESTIMATED_DELIVERY,November
SuperBadCostume-XL,1,CR-DEFECTIVE,November
scottpilgrimwristband-GoldandMaroon,2,CR-UNWANTED_ITEM,November
pedro001-L,1,AMZ-PG-APP-TOO-SMALL,November
CurlAfroWig-1231,1,CR-UNWANTED_ITEM,November
soahat005-S/M,1,AMZ-PG-APP-TOO-SMALL,November
66634105-YellowStoneJacket-XL,1,AMZ-PG-APP-STYLE,November
GBSpenglerLSTee-L,1,CR-UNWANTED_ITEM,November
bobsburgersapronwhite-OS,1,AMZ-PG-APP-TOO-LARGE,November
suicidesquad003-2X,1,AMZ-PG-APP-TOO-LARGE,November
powerrangers015pink-L,1,AMZ-PG-APP-TOO-SMALL,November
204083-JokerCostumeSet1-M,1,CR-MISSED_ESTIMATED_DELIVERY,November
furiespants-L,1,AMZ-PG-APP-TOO-LARGE,November
220891-AveJoesCpt-XXL,1,CR-MISSED_ESTIMATED_DELIVERY,November
ChesterCheetosSuit-M,1,AMZ-PG-APP-TOO-LARGE,November
100950-CowboyChaps,1,AMZ-PG-APP-TOO-SMALL,November
captamerica038-L,1,AMZ-PG-APP-STYLE,November
220811-SkeletonPajamaGLOW-XS,1,CR-DEFECTIVE,November
1252-ChuckieKidsWig,1,CR-ORDERED_WRONG_ITEM,November
woodycostumeshirt-L-XL,1,AMZ-PG-APP-TOO-SMALL,November
UDWW02PGP3-WendaCostume-L,1,CR-SWITCHEROO,November
waldocostumeDELUXE-XXL,1,CR-UNWANTED_ITEM,November
HJCO2021-HootersCostumeSet-S,1,AMZ-PG-APP-TOO-SMALL,November
RetroWigHeadband-1191,1,CR-ORDERED_WRONG_ITEM,November
woodycostumeshirt-L-XL,1,AMZ-PG-APP-TOO-SMALL,November
juno004-L,1,AMZ-PG-APP-TOO-LARGE,November
junocostume-MTee,1,AMZ-PG-APP-TOO-SMALL,November
220979-DogeballJacketPatches-M,1,CR-DEFECTIVE,November
100950-CowboyChaps,1,CR-MISSED_ESTIMATED_DELIVERY,November
suicidesquad004-S,1,DID_NOT_LIKE_FABRIC,November
CowgirlShirt-204051-S,1,AMZ-PG-APP-TOO-SMALL,November
TSM20002TV-WoodyBelt-S,1,CR-UNWANTED_ITEM,November
alanbabycarriercostumeDELUXE-XL,1,AMZ-PG-APP-TOO-SMALL,November
scottpilgrimwristband-GoldandMaroon,1,CR-UNWANTED_ITEM,November
BoxingRobe-Blue,1,CR-UNWANTED_ITEM,November
fightclubglasses001,1,AMZ-PG-APP-TOO-LARGE,November
redboa001N,1,CR-QUALITY_UNACCEPTABLE,November
RacineBellsCostumeDressWomens-S/M,1,AMZ-PG-APP-TOO-SMALL,November
leagueoftheirowncostume-L/XLdeluxe,1,AMZ-PG-APP-TOO-SMALL,November
plumtree001-M,1,AMZ-PG-APP-TOO-SMALL,November
1247-GarthWigGlasses-Child,1,CR-UNWANTED_ITEM,November
suicidesquad003-XS,1,AMZ-PG-APP-TOO-SMALL,November
Thing1-6-UnionSuit-ADULT-XS,1,AMZ-PG-APP-TOO-SMALL,November
tmnt056Mike-M,1,AMZ-PG-APP-TOO-LARGE,November
flocostume001,1,AMZ-PG-APP-TOO-SMALL,November
100600-BlueVikingHelmet,1,AMZ-PG-APP-TOO-LARGE,November
WaynesWorldWigHat-Youth,1,CR-MISSING_PARTS,November
220917-OldSpiceJumpsuit-XL,1,AMZ-PG-BAD-DESC,November
4U9ML-ERNIE-CostumeShirt-XL,1,DID_NOT_LIKE_FABRIC,November
4U8ML-BERT-CostumeShirt-M,1,AMZ-PG-APP-TOO-LARGE,November
leagueoftheirowncostume-L/XL,1,AMZ-PG-BAD-DESC,November
RacineBellsCostumeDressWomens-S/M,1,AMZ-PG-BAD-DESC,November
Thing1-6-UnionSuit-ADULT-M,1,CR-UNWANTED_ITEM,November
WB1658-WB1659-WonderWomanCostumeSet1-S,1,CR-DEFECTIVE,November
PurpleCobrasCostumeArmorSet-L,1,CR-DEFECTIVE,November
Thing1-6-UnionSuit-ADULT-L,1,CR-UNWANTED_ITEM,November
sbb016-L,1,CR-UNWANTED_ITEM,November
220850-ChuckieCostume-12M,1,CR-QUALITY_UNACCEPTABLE,November
junkfood187-M,1,CR-UNWANTED_ITEM,November
1256-HangoverBeard,1,CR-UNWANTED_ITEM,November
chubsuitcostume001Teen-Black,1,AMZ-PG-APP-TOO-SMALL,November
WB1575-BatmanBodysuit-L,1,AMZ-PG-BAD-DESC,November
100576BROWN-M,1,CR-UNWANTED_ITEM,November
TMNTShirt-Youth-Mike-S,1,CR-FOUND_BETTER_PRICE,November
4U9ML-ERNIE-CostumeShirt-2XL,1,AMZ-PG-APP-STYLE,November
4U8ML-BERT-CostumeShirt-2XL,1,AMZ-PG-APP-STYLE,November
fightclubglasses001,1,DID_NOT_LIKE_FABRIC,November
KRSM2011-KrampusSweater-XXL,1,CR-ORDERED_WRONG_ITEM,November
220961-AustinPowerSuit-L,1,AMZ-PG-APP-TOO-LARGE,November
wmw001,1,AMZ-PG-APP-STYLE,November
220757-AverageJoesWomensSet-XL,1,CR-UNWANTED_ITEM,November
dodgeball003-S,1,CR-ORDERED_WRONG_ITEM,November
amywinehousewig,1,AMZ-PG-APP-TOO-SMALL,November
WoodyLongSleeveAdultShirt-XL,1,CR-UNWANTED_ITEM,November
JLSN219-TuneSquadLOLA-M,1,AMZ-PG-APP-STYLE,November
Dodgeball003-M,1,AMZ-PG-APP-TOO-LARGE,November
220922-NachoLibreCostume-3XL,1,CR-MISSING_PARTS,November
100576BROWN-L,1,CR-UNWANTED_ITEM,November
220757-AverageJoesWomensSet-2XL,1,CR-DEFECTIVE,November
DSTS2RH-Jessie-Adult-LS-S,1,AMZ-PG-APP-TOO-LARGE,November
220939-BeerfestTracksuit-XL,1,CR-UNWANTED_ITEM,November
superherocape002ADULTpink-pink,1,AMZ-PG-APP-TOO-SMALL,November
HJCO2021-HootersCostumeSet-S,1,CR-UNWANTED_ITEM,November
suicidesquad003-2X,1,AMZ-PG-APP-TOO-SMALL,November
tmnt016-Raph-Mens-2XL,1,AMZ-PG-APP-TOO-SMALL,November
tmnt016-Leo-Mens-L,1,CR-SWITCHEROO,November
tmntmasks-Blue,1,CR-UNWANTED_ITEM,November
ChesterCheetosSuit-L,1,CR-MISSED_ESTIMATED_DELIVERY,November
waldocostumeDELUXE-L,1,AMZ-PG-APP-TOO-LARGE,November
RedBandanaRedGlasses,1,CR-UNWANTED_ITEM,November
dodgeball003-L,1,AMZ-PG-APP-TOO-SMALL,November
redboa001N,1,CR-UNWANTED_ITEM,November
221012-WonderBreadCostume-3XL,1,CR-ORDERED_WRONG_ITEM,November
tmnteyemaskset,1,AMZ-PG-BAD-DESC,November
tmnt046jDon-M,1,AMZ-PG-APP-TOO-SMALL,November
spider028-XL,1,AMZ-PG-APP-TOO-LARGE,November
sharkcostume-M-L,1,DID_NOT_LIKE_FABRIC,November
germanhat001-brown,1,CR-UNWANTED_ITEM,November
flocostume001,1,CR-UNWANTED_ITEM,November
BoxingRobe-Black,1,CR-UNWANTED_ITEM,November
RedBandanaRedGlasses,1,CR-MISSED_ESTIMATED_DELIVERY,November
tmnt016-Leo-Mens-L,1,AMZ-PG-APP-TOO-LARGE,November
tmnt016-Leo-Mens-L,1,CR-SWITCHEROO,November
hulk003redN-S,1,CR-MISSED_ESTIMATED_DELIVERY,November
220757-AverageJoesWomensSet-XL,1,CR-QUALITY_UNACCEPTABLE,November
flocostume001,1,AMZ-PG-APP-STYLE,November
tmnt016-Raph-Mens-L,1,AMZ-PG-APP-TOO-LARGE,November
103019-PurpleCobrasArmor,1,AMZ-PG-APP-TOO-LARGE,November
DodgeballCobrasCostumeSet-L,1,CR-ORDERED_WRONG_ITEM,November
leagueoftheirowncostume-L/XL,1,CR-UNWANTED_ITEM,November
220786-LT-DumbDumber-BLUE-2XL,1,AMZ-PG-APP-TOO-SMALL,November
wmw001,1,DID_NOT_LIKE_FABRIC,November
100950-CowboyChaps1,1,CR-UNWANTED_ITEM,November
103015-BabyCarlosDollGlasses,1,AMZ-PG-APP-STYLE,November
fightclubglasses001,1,CR-UNWANTED_ITEM,November
BrownDreadlocks-1230,1,CR-DEFECTIVE,November
peanuts044-XXL,1,AMZ-PG-APP-TOO-SMALL,November
incredhulk013-XXL,1,CR-UNWANTED_ITEM,November
HiddenTempleShirtCOIN-GREEN-S,1,AMZ-PG-APP-TOO-SMALL,November
ferris010-M,1,AMZ-PG-APP-TOO-LARGE,November
HiddenTempleShirtCOIN-GREEN-L,1,AMZ-PG-APP-TOO-SMALL,November
PKPR041-PowerRangersSocks-Blue,1,CR-UNWANTED_ITEM,November
LolaSleepSet-WB1787-69-L,1,CR-MISSED_ESTIMATED_DELIVERY,November
103019-PurpleCobrasArmor,1,CR-DEFECTIVE,November
TSM20002TV-WoodyBelt-L,1,AMZ-PG-APP-TOO-SMALL,November
221012-WonderBreadCostume-L,1,CR-UNWANTED_ITEM,November
sharkcostume-M-L,1,DID_NOT_LIKE_COLOR,November
103018-CousinEddieOrangeHose,1,CR-UNWANTED_ITEM,November
100589-BottomHalfSemiRimlessGlasses,1,CR-UNAUTHORIZED_PURCHASE,November
BuzzLightYearLongSleeveAdultShirt-L,1,AMZ-PG-APP-TOO-SMALL,November
flintsweatbands,1,CR-UNWANTED_ITEM,November
Dodgeball003-XL,1,AMZ-PG-APP-TOO-LARGE,November
DodgeballCobrasCostumeSet-M,1,CR-UNWANTED_ITEM,November
DodgeballCobrasCostumeSet-L,1,CR-UNWANTED_ITEM,November
tmnt016-Leo-Mens-2XL,1,AMZ-PG-APP-TOO-SMALL,November
BoxingRobe-Blue,1,CR-MISSED_ESTIMATED_DELIVERY,November
GhostbustersDress-25KHA-2XL,1,AMZ-PG-APP-TOO-SMALL,November
TSM20002TV-WoodyBelt-M,1,CR-MISSED_ESTIMATED_DELIVERY,November
1270-CousinITTWig,1,CR-UNWANTED_ITEM,November
220839-SashFlag,1,CR-MISSING_PARTS,November
CowgirlShirt-204051-S,1,AMZ-PG-APP-TOO-SMALL,November
220757-AverageJoesWomensSet-L,1,AMZ-PG-APP-TOO-SMALL,November
HJCO2021-HootersCostumeSet-S,1,AMZ-PG-APP-TOO-SMALL,November
